open_time,open,high,low,close,volume
2025-04-04 10:50:00,0.16348000,0.16356000,0.16238000,0.16255000,18172327.00000000
2025-04-04 10:55:00,0.16256000,0.16288000,0.16228000,0.16281000,6854039.00000000
2025-04-04 11:00:00,0.16282000,0.16339000,0.16282000,0.16309000,4499474.00000000
2025-04-04 11:05:00,0.16308000,0.16322000,0.16231000,0.16266000,5558853.00000000
2025-04-04 11:10:00,0.16266000,0.16281000,0.16218000,0.16251000,5395516.00000000
2025-04-04 11:15:00,0.16251000,0.16310000,0.16219000,0.16263000,3021113.00000000
2025-04-04 11:20:00,0.16262000,0.16267000,0.16190000,0.16214000,5036361.00000000
2025-04-04 11:25:00,0.16214000,0.16223000,0.16015000,0.16035000,16918501.00000000
2025-04-04 11:30:00,0.16035000,0.16103000,0.15998000,0.16103000,13029700.00000000
2025-04-04 11:35:00,0.16104000,0.16160000,0.16066000,0.16132000,7160735.00000000
2025-04-04 11:40:00,0.16131000,0.16132000,0.16027000,0.16037000,4611607.00000000
2025-04-04 11:45:00,0.16036000,0.16168000,0.16034000,0.16143000,4430748.00000000
2025-04-04 11:50:00,0.16144000,0.16178000,0.16136000,0.16178000,4152284.00000000
2025-04-04 11:55:00,0.16178000,0.16253000,0.16173000,0.16230000,5526243.00000000
2025-04-04 12:00:00,0.16230000,0.16252000,0.16175000,0.16189000,7600945.00000000
2025-04-04 12:05:00,0.16189000,0.16213000,0.16168000,0.16185000,2342672.00000000
2025-04-04 12:10:00,0.16186000,0.16235000,0.16172000,0.16210000,3713947.00000000
2025-04-04 12:15:00,0.16210000,0.16275000,0.16188000,0.16188000,5046389.00000000
2025-04-04 12:20:00,0.16188000,0.16216000,0.16158000,0.16171000,3713790.00000000
2025-04-04 12:25:00,0.16172000,0.16290000,0.16172000,0.16281000,4701473.00000000
2025-04-04 12:30:00,0.16281000,0.16545000,0.16252000,0.16439000,47278137.00000000
2025-04-04 12:35:00,0.16439000,0.16466000,0.16268000,0.16320000,8030497.00000000
2025-04-04 12:40:00,0.16319000,0.16463000,0.16300000,0.16458000,8820421.00000000
2025-04-04 12:45:00,0.16459000,0.16471000,0.16372000,0.16432000,5699227.00000000
2025-04-04 12:50:00,0.16433000,0.16455000,0.16379000,0.16434000,5092029.00000000
2025-04-04 12:55:00,0.16433000,0.16474000,0.16410000,0.16473000,2460883.00000000
2025-04-04 13:00:00,0.16474000,0.16648000,0.16474000,0.16617000,7216696.00000000
2025-04-04 13:05:00,0.16617000,0.16626000,0.16493000,0.16493000,3365699.00000000
2025-04-04 13:10:00,0.16493000,0.16508000,0.16447000,0.16486000,2230674.00000000
2025-04-04 13:15:00,0.16487000,0.16540000,0.16467000,0.16514000,5537171.00000000
2025-04-04 13:20:00,0.16513000,0.16526000,0.16469000,0.16493000,1943966.00000000
2025-04-04 13:25:00,0.16493000,0.16496000,0.16377000,0.16408000,11882827.00000000
2025-04-04 13:30:00,0.16408000,0.16509000,0.16325000,0.16389000,6399391.00000000
2025-04-04 13:35:00,0.16390000,0.16405000,0.16318000,0.16371000,4062336.00000000
2025-04-04 13:40:00,0.16370000,0.16411000,0.16308000,0.16361000,4235634.00000000
2025-04-04 13:45:00,0.16361000,0.16502000,0.16342000,0.16390000,5847072.00000000
2025-04-04 13:50:00,0.16390000,0.16510000,0.16386000,0.16459000,5470539.00000000
2025-04-04 13:55:00,0.16458000,0.16705000,0.16446000,0.16658000,17993242.00000000
2025-04-04 14:00:00,0.16657000,0.16720000,0.16618000,0.16665000,8625144.00000000
2025-04-04 14:05:00,0.16664000,0.16693000,0.16574000,0.16586000,15582497.00000000
2025-04-04 14:10:00,0.16586000,0.16672000,0.16553000,0.16655000,4584523.00000000
2025-04-04 14:15:00,0.16654000,0.16727000,0.16566000,0.16709000,7139493.00000000
2025-04-04 14:20:00,0.16708000,0.16792000,0.16678000,0.16703000,9010866.00000000
2025-04-04 14:25:00,0.16702000,0.16776000,0.16684000,0.16693000,4671370.00000000
2025-04-04 14:30:00,0.16692000,0.16743000,0.16608000,0.16626000,5891587.00000000
2025-04-04 14:35:00,0.16626000,0.16717000,0.16617000,0.16714000,5049692.00000000
2025-04-04 14:40:00,0.16714000,0.16733000,0.16648000,0.16680000,3333205.00000000
2025-04-04 14:45:00,0.16680000,0.16694000,0.16592000,0.16592000,6974070.00000000
2025-04-04 14:50:00,0.16591000,0.16777000,0.16553000,0.16743000,9776479.00000000
2025-04-04 14:55:00,0.16742000,0.16856000,0.16732000,0.16808000,8305974.00000000
2025-04-04 15:00:00,0.16808000,0.17099000,0.16794000,0.17059000,22967700.00000000
2025-04-04 15:05:00,0.17060000,0.17087000,0.16956000,0.16983000,14783989.00000000
2025-04-04 15:10:00,0.16983000,0.17124000,0.16977000,0.17079000,14768083.00000000
2025-04-04 15:15:00,0.17079000,0.17163000,0.17001000,0.17012000,13818102.00000000
2025-04-04 15:20:00,0.17012000,0.17087000,0.17009000,0.17070000,6796178.00000000
2025-04-04 15:25:00,0.17069000,0.17069000,0.16950000,0.16985000,13445810.00000000
2025-04-04 15:30:00,0.16986000,0.17024000,0.16940000,0.16940000,7320457.00000000
2025-04-04 15:35:00,0.16940000,0.16952000,0.16769000,0.16821000,17583259.00000000
2025-04-04 15:40:00,0.16821000,0.16858000,0.16744000,0.16806000,10305409.00000000
2025-04-04 15:45:00,0.16806000,0.16894000,0.16752000,0.16858000,10948893.00000000
2025-04-04 15:50:00,0.16859000,0.16910000,0.16783000,0.16788000,8362718.00000000
2025-04-04 15:55:00,0.16787000,0.16857000,0.16730000,0.16755000,7061734.00000000
2025-04-04 16:00:00,0.16756000,0.16805000,0.16707000,0.16750000,10987634.00000000
2025-04-04 16:05:00,0.16749000,0.16889000,0.16743000,0.16805000,5370842.00000000
2025-04-04 16:10:00,0.16804000,0.16949000,0.16796000,0.16882000,8498419.00000000
2025-04-04 16:15:00,0.16883000,0.16899000,0.16780000,0.16818000,3022663.00000000
2025-04-04 16:20:00,0.16819000,0.16836000,0.16722000,0.16752000,2857433.00000000
2025-04-04 16:25:00,0.16752000,0.16775000,0.16706000,0.16767000,3057765.00000000
2025-04-04 16:30:00,0.16766000,0.16798000,0.16713000,0.16733000,3302379.00000000
2025-04-04 16:35:00,0.16732000,0.16842000,0.16727000,0.16807000,4356872.00000000
2025-04-04 16:40:00,0.16807000,0.16856000,0.16792000,0.16811000,3432288.00000000
2025-04-04 16:45:00,0.16810000,0.16852000,0.16754000,0.16851000,2256773.00000000
2025-04-04 16:50:00,0.16851000,0.16896000,0.16822000,0.16873000,5763619.00000000
2025-04-04 16:55:00,0.16872000,0.16992000,0.16871000,0.16910000,4712513.00000000
2025-04-04 17:00:00,0.16910000,0.16964000,0.16871000,0.16921000,3900169.00000000
2025-04-04 17:05:00,0.16920000,0.16942000,0.16871000,0.16872000,3573850.00000000
2025-04-04 17:10:00,0.16872000,0.16883000,0.16811000,0.16858000,3033934.00000000
2025-04-04 17:15:00,0.16857000,0.16864000,0.16780000,0.16825000,4591069.00000000
2025-04-04 17:20:00,0.16826000,0.16903000,0.16824000,0.16903000,7702742.00000000
2025-04-04 17:25:00,0.16904000,0.16971000,0.16901000,0.16932000,2790669.00000000
2025-04-04 17:30:00,0.16931000,0.16983000,0.16887000,0.16961000,6966512.00000000
2025-04-04 17:35:00,0.16962000,0.17123000,0.16959000,0.17113000,8931003.00000000
2025-04-04 17:40:00,0.17112000,0.17199000,0.17072000,0.17077000,9538918.00000000
2025-04-04 17:45:00,0.17078000,0.17212000,0.17063000,0.17190000,9396887.00000000
2025-04-04 17:50:00,0.17189000,0.17193000,0.17130000,0.17137000,3893214.00000000
2025-04-04 17:55:00,0.17136000,0.17176000,0.17116000,0.17165000,3121347.00000000
2025-04-04 18:00:00,0.17165000,0.17209000,0.17128000,0.17144000,4228819.00000000
2025-04-04 18:05:00,0.17143000,0.17155000,0.17073000,0.17102000,6949203.00000000
2025-04-04 18:10:00,0.17102000,0.17126000,0.17085000,0.17090000,1480257.00000000
2025-04-04 18:15:00,0.17090000,0.17103000,0.17042000,0.17085000,4398510.00000000
2025-04-04 18:20:00,0.17084000,0.17139000,0.17060000,0.17106000,2885690.00000000
2025-04-04 18:25:00,0.17106000,0.17122000,0.17068000,0.17113000,1572986.00000000
2025-04-04 18:30:00,0.17113000,0.17148000,0.17100000,0.17117000,3102762.00000000
2025-04-04 18:35:00,0.17116000,0.17154000,0.17072000,0.17096000,2910602.00000000
2025-04-04 18:40:00,0.17095000,0.17105000,0.17044000,0.17051000,3118513.00000000
2025-04-04 18:45:00,0.17051000,0.17087000,0.17012000,0.17041000,3740492.00000000
2025-04-04 18:50:00,0.17042000,0.17051000,0.16991000,0.17016000,3060130.00000000
2025-04-04 18:55:00,0.17016000,0.17041000,0.16961000,0.16975000,2639478.00000000
2025-04-04 19:00:00,0.16975000,0.16998000,0.16917000,0.16978000,3853991.00000000
2025-04-04 19:05:00,0.16978000,0.16985000,0.16933000,0.16977000,2522113.00000000
2025-04-04 19:10:00,0.16978000,0.17049000,0.16976000,0.17040000,2490250.00000000
2025-04-04 19:15:00,0.17039000,0.17040000,0.16960000,0.16974000,1287025.00000000
2025-04-04 19:20:00,0.16975000,0.17035000,0.16975000,0.17027000,3063854.00000000
2025-04-04 19:25:00,0.17028000,0.17030000,0.16956000,0.16969000,2181826.00000000
2025-04-04 19:30:00,0.16968000,0.16992000,0.16948000,0.16985000,5790223.00000000
2025-04-04 19:35:00,0.16984000,0.16991000,0.16900000,0.16929000,3502914.00000000
2025-04-04 19:40:00,0.16928000,0.16947000,0.16906000,0.16939000,3487526.00000000
2025-04-04 19:45:00,0.16939000,0.16971000,0.16892000,0.16913000,3503976.00000000
2025-04-04 19:50:00,0.16913000,0.16952000,0.16892000,0.16948000,2313444.00000000
2025-04-04 19:55:00,0.16947000,0.16988000,0.16926000,0.16981000,1514102.00000000
2025-04-04 20:00:00,0.16981000,0.17017000,0.16931000,0.16938000,2682896.00000000
2025-04-04 20:05:00,0.16938000,0.16987000,0.16938000,0.16952000,1263275.00000000
2025-04-04 20:10:00,0.16951000,0.16957000,0.16898000,0.16932000,855609.00000000
2025-04-04 20:15:00,0.16932000,0.16954000,0.16863000,0.16891000,2940980.00000000
2025-04-04 20:20:00,0.16890000,0.16929000,0.16884000,0.16925000,1249770.00000000
2025-04-04 20:25:00,0.16925000,0.16965000,0.16914000,0.16965000,848736.00000000
2025-04-04 20:30:00,0.16966000,0.17043000,0.16956000,0.17006000,1892121.00000000
2025-04-04 20:35:00,0.17006000,0.17047000,0.17006000,0.17037000,2116333.00000000
2025-04-04 20:40:00,0.17038000,0.17066000,0.17031000,0.17056000,822267.00000000
2025-04-04 20:45:00,0.17056000,0.17069000,0.17033000,0.17054000,816376.00000000
2025-04-04 20:50:00,0.17055000,0.17090000,0.17055000,0.17075000,1895414.00000000
2025-04-04 20:55:00,0.17075000,0.17085000,0.17042000,0.17058000,2294992.00000000
2025-04-04 21:00:00,0.17058000,0.17101000,0.17046000,0.17048000,881661.00000000
2025-04-04 21:05:00,0.17048000,0.17115000,0.17044000,0.17115000,861216.00000000
2025-04-04 21:10:00,0.17115000,0.17134000,0.17091000,0.17091000,950132.00000000
2025-04-04 21:15:00,0.17091000,0.17103000,0.17053000,0.17057000,717552.00000000
2025-04-04 21:20:00,0.17058000,0.17082000,0.17051000,0.17075000,850517.00000000
2025-04-04 21:25:00,0.17075000,0.17130000,0.17075000,0.17103000,1607617.00000000
2025-04-04 21:30:00,0.17102000,0.17109000,0.17075000,0.17094000,867019.00000000
2025-04-04 21:35:00,0.17094000,0.17186000,0.17045000,0.17168000,6352233.00000000
2025-04-04 21:40:00,0.17167000,0.17190000,0.17140000,0.17188000,1686300.00000000
2025-04-04 21:45:00,0.17189000,0.17257000,0.17186000,0.17206000,2801681.00000000
2025-04-04 21:50:00,0.17205000,0.17206000,0.17150000,0.17154000,911047.00000000
2025-04-04 21:55:00,0.17154000,0.17160000,0.17113000,0.17125000,852555.00000000
2025-04-04 22:00:00,0.17126000,0.17187000,0.17126000,0.17145000,2332344.00000000
2025-04-04 22:05:00,0.17146000,0.17194000,0.17146000,0.17193000,664404.00000000
2025-04-04 22:10:00,0.17193000,0.17207000,0.17173000,0.17198000,835576.00000000
2025-04-04 22:15:00,0.17198000,0.17245000,0.17183000,0.17243000,1221823.00000000
2025-04-04 22:20:00,0.17244000,0.17282000,0.17237000,0.17254000,2638309.00000000
2025-04-04 22:25:00,0.17253000,0.17267000,0.17224000,0.17226000,1652441.00000000
2025-04-04 22:30:00,0.17227000,0.17230000,0.17194000,0.17198000,795477.00000000
2025-04-04 22:35:00,0.17198000,0.17207000,0.17183000,0.17186000,490341.00000000
2025-04-04 22:40:00,0.17186000,0.17202000,0.17172000,0.17195000,540716.00000000
2025-04-04 22:45:00,0.17195000,0.17198000,0.17180000,0.17189000,224173.00000000
2025-04-04 22:50:00,0.17189000,0.17225000,0.17189000,0.17222000,627195.00000000
2025-04-04 22:55:00,0.17222000,0.17227000,0.17211000,0.17214000,693217.00000000
2025-04-04 23:00:00,0.17214000,0.17225000,0.17206000,0.17224000,559690.00000000
2025-04-04 23:05:00,0.17224000,0.17224000,0.17148000,0.17150000,1883095.00000000
2025-04-04 23:10:00,0.17149000,0.17150000,0.17118000,0.17119000,2881216.00000000
2025-04-04 23:15:00,0.17120000,0.17142000,0.17093000,0.17138000,2700602.00000000
2025-04-04 23:20:00,0.17137000,0.17137000,0.17041000,0.17077000,8032359.00000000
2025-04-04 23:25:00,0.17077000,0.17083000,0.17061000,0.17068000,1024509.00000000
2025-04-04 23:30:00,0.17069000,0.17081000,0.17061000,0.17074000,1156470.00000000
2025-04-04 23:35:00,0.17075000,0.17081000,0.17038000,0.17049000,1440046.00000000
2025-04-04 23:40:00,0.17049000,0.17075000,0.17038000,0.17071000,878008.00000000
2025-04-04 23:45:00,0.17072000,0.17121000,0.17072000,0.17106000,1893602.00000000
2025-04-04 23:50:00,0.17105000,0.17113000,0.17094000,0.17112000,664690.00000000
2025-04-04 23:55:00,0.17113000,0.17129000,0.17112000,0.17128000,1149011.00000000
2025-04-05 00:00:00,0.17128000,0.17134000,0.17055000,0.17060000,1527976.00000000
2025-04-05 00:05:00,0.17059000,0.17067000,0.17032000,0.17038000,2547118.00000000
2025-04-05 00:10:00,0.17037000,0.17055000,0.17006000,0.17045000,1551765.00000000
2025-04-05 00:15:00,0.17045000,0.17112000,0.17045000,0.17109000,3008523.00000000
2025-04-05 00:20:00,0.17109000,0.17109000,0.17063000,0.17069000,366286.00000000
2025-04-05 00:25:00,0.17069000,0.17070000,0.17031000,0.17043000,1935703.00000000
2025-04-05 00:30:00,0.17042000,0.17047000,0.17022000,0.17025000,1297749.00000000
2025-04-05 00:35:00,0.17026000,0.17029000,0.16994000,0.16999000,2838458.00000000
2025-04-05 00:40:00,0.17000000,0.17003000,0.16967000,0.16983000,2200108.00000000
2025-04-05 00:45:00,0.16982000,0.17037000,0.16976000,0.17034000,1798017.00000000
2025-04-05 00:50:00,0.17034000,0.17093000,0.17033000,0.17072000,2293380.00000000
2025-04-05 00:55:00,0.17072000,0.17118000,0.17068000,0.17087000,1608298.00000000
2025-04-05 01:00:00,0.17088000,0.17120000,0.17086000,0.17113000,1192456.00000000
2025-04-05 01:05:00,0.17114000,0.17169000,0.17113000,0.17128000,1541948.00000000
2025-04-05 01:10:00,0.17128000,0.17142000,0.17101000,0.17102000,771498.00000000
2025-04-05 01:15:00,0.17103000,0.17136000,0.17103000,0.17117000,1756066.00000000
2025-04-05 01:20:00,0.17117000,0.17132000,0.17104000,0.17129000,563199.00000000
2025-04-05 01:25:00,0.17129000,0.17162000,0.17128000,0.17135000,1515950.00000000
2025-04-05 01:30:00,0.17136000,0.17165000,0.17119000,0.17121000,4782689.00000000
2025-04-05 01:35:00,0.17122000,0.17132000,0.17091000,0.17096000,541145.00000000
2025-04-05 01:40:00,0.17095000,0.17106000,0.17083000,0.17088000,389159.00000000
2025-04-05 01:45:00,0.17089000,0.17092000,0.17067000,0.17079000,739091.00000000
2025-04-05 01:50:00,0.17080000,0.17104000,0.17070000,0.17089000,715991.00000000
2025-04-05 01:55:00,0.17089000,0.17089000,0.17071000,0.17075000,565795.00000000
2025-04-05 02:00:00,0.17076000,0.17105000,0.17058000,0.17058000,711335.00000000
2025-04-05 02:05:00,0.17058000,0.17059000,0.17023000,0.17031000,873799.00000000
2025-04-05 02:10:00,0.17030000,0.17061000,0.17015000,0.17017000,830424.00000000
2025-04-05 02:15:00,0.17017000,0.17032000,0.17011000,0.17018000,711212.00000000
2025-04-05 02:20:00,0.17019000,0.17037000,0.17000000,0.17026000,1022630.00000000
2025-04-05 02:25:00,0.17025000,0.17045000,0.17001000,0.17003000,1040850.00000000
2025-04-05 02:30:00,0.17004000,0.17036000,0.17004000,0.17030000,841020.00000000
2025-04-05 02:35:00,0.17030000,0.17066000,0.17023000,0.17053000,836165.00000000
2025-04-05 02:40:00,0.17052000,0.17083000,0.17052000,0.17080000,561369.00000000
2025-04-05 02:45:00,0.17079000,0.17079000,0.17040000,0.17041000,789882.00000000
2025-04-05 02:50:00,0.17041000,0.17048000,0.17022000,0.17025000,426990.00000000
2025-04-05 02:55:00,0.17024000,0.17044000,0.17020000,0.17034000,396059.00000000
2025-04-05 03:00:00,0.17035000,0.17044000,0.17008000,0.17009000,409326.00000000
2025-04-05 03:05:00,0.17008000,0.17019000,0.16972000,0.16973000,2993222.00000000
2025-04-05 03:10:00,0.16972000,0.16988000,0.16971000,0.16981000,684262.00000000
2025-04-05 03:15:00,0.16981000,0.17014000,0.16969000,0.17005000,2594557.00000000
2025-04-05 03:20:00,0.17006000,0.17006000,0.16976000,0.16979000,460815.00000000
2025-04-05 03:25:00,0.16979000,0.16988000,0.16936000,0.16939000,1255003.00000000
2025-04-05 03:30:00,0.16938000,0.16963000,0.16931000,0.16946000,2001329.00000000
2025-04-05 03:35:00,0.16946000,0.16956000,0.16929000,0.16948000,385872.00000000
2025-04-05 03:40:00,0.16947000,0.16963000,0.16936000,0.16941000,1238408.00000000
2025-04-05 03:45:00,0.16940000,0.16971000,0.16936000,0.16962000,1747290.00000000
2025-04-05 03:50:00,0.16962000,0.16962000,0.16934000,0.16951000,624043.00000000
2025-04-05 03:55:00,0.16951000,0.16953000,0.16931000,0.16938000,560646.00000000
2025-04-05 04:00:00,0.16939000,0.16959000,0.16933000,0.16956000,962036.00000000
2025-04-05 04:05:00,0.16957000,0.16975000,0.16948000,0.16961000,2535857.00000000
2025-04-05 04:10:00,0.16960000,0.16994000,0.16958000,0.16989000,359032.00000000
2025-04-05 04:15:00,0.16989000,0.16996000,0.16970000,0.16971000,250334.00000000
2025-04-05 04:20:00,0.16971000,0.16991000,0.16968000,0.16969000,1649032.00000000
2025-04-05 04:25:00,0.16969000,0.16996000,0.16968000,0.16992000,359230.00000000
2025-04-05 04:30:00,0.16993000,0.17010000,0.16975000,0.16979000,2304968.00000000
2025-04-05 04:35:00,0.16978000,0.16991000,0.16966000,0.16989000,811583.00000000
2025-04-05 04:40:00,0.16988000,0.16999000,0.16954000,0.16954000,253700.00000000
2025-04-05 04:45:00,0.16954000,0.16954000,0.16935000,0.16942000,1296228.00000000
2025-04-05 04:50:00,0.16942000,0.16942000,0.16916000,0.16923000,1701338.00000000
2025-04-05 04:55:00,0.16922000,0.16922000,0.16896000,0.16916000,1531549.00000000
2025-04-05 05:00:00,0.16916000,0.16923000,0.16892000,0.16917000,1480796.00000000
2025-04-05 05:05:00,0.16918000,0.16936000,0.16914000,0.16925000,571237.00000000
2025-04-05 05:10:00,0.16925000,0.16939000,0.16923000,0.16938000,298231.00000000
2025-04-05 05:15:00,0.16938000,0.16970000,0.16922000,0.16964000,2930467.00000000
2025-04-05 05:20:00,0.16965000,0.16981000,0.16954000,0.16955000,480792.00000000
2025-04-05 05:25:00,0.16954000,0.16988000,0.16952000,0.16982000,990874.00000000
2025-04-05 05:30:00,0.16982000,0.16992000,0.16956000,0.16956000,1322103.00000000
2025-04-05 05:35:00,0.16956000,0.16967000,0.16946000,0.16958000,576700.00000000
2025-04-05 05:40:00,0.16959000,0.16966000,0.16937000,0.16938000,1081435.00000000
2025-04-05 05:45:00,0.16937000,0.16959000,0.16931000,0.16940000,559006.00000000
2025-04-05 05:50:00,0.16940000,0.16947000,0.16921000,0.16927000,317755.00000000
2025-04-05 05:55:00,0.16927000,0.16928000,0.16905000,0.16911000,597493.00000000
2025-04-05 06:00:00,0.16910000,0.16916000,0.16896000,0.16905000,1352564.00000000
2025-04-05 06:05:00,0.16906000,0.16946000,0.16906000,0.16940000,411515.00000000
2025-04-05 06:10:00,0.16940000,0.16948000,0.16931000,0.16938000,247096.00000000
2025-04-05 06:15:00,0.16938000,0.16962000,0.16932000,0.16939000,303756.00000000
2025-04-05 06:20:00,0.16939000,0.16946000,0.16911000,0.16919000,336743.00000000
2025-04-05 06:25:00,0.16920000,0.16921000,0.16901000,0.16902000,113911.00000000
2025-04-05 06:30:00,0.16903000,0.16903000,0.16863000,0.16871000,4444751.00000000
2025-04-05 06:35:00,0.16871000,0.16881000,0.16859000,0.16861000,2757275.00000000
2025-04-05 06:40:00,0.16862000,0.16863000,0.16828000,0.16836000,1261126.00000000
2025-04-05 06:45:00,0.16836000,0.16841000,0.16805000,0.16823000,1417425.00000000
2025-04-05 06:50:00,0.16824000,0.16854000,0.16823000,0.16845000,708369.00000000
2025-04-05 06:55:00,0.16846000,0.16868000,0.16840000,0.16860000,582706.00000000
2025-04-05 07:00:00,0.16860000,0.16923000,0.16856000,0.16875000,7458480.00000000
2025-04-05 07:05:00,0.16874000,0.16891000,0.16866000,0.16874000,620101.00000000
2025-04-05 07:10:00,0.16874000,0.16887000,0.16856000,0.16858000,1021450.00000000
2025-04-05 07:15:00,0.16858000,0.16875000,0.16832000,0.16868000,4012686.00000000
